更新时间,#genre#
娄底公共频道,http://223.145.224.118:8000/udp/239.76.248.19:1234
娄底教育,http://223.145.224.118:8000/udp/239.76.255.20:9000
娄底教育频道,http://223.145.224.118:8000/udp/239.76.248.20:1234
娄底综合,http://223.145.224.118:8000/udp/239.76.248.18:1234
宁远综合,http://223.145.224.118:8000/udp/239.76.255.34:9000
常德新闻综合,http://118.251.60.48:8888/udp/239.76.248.10:1234
张家界,http://223.145.224.118:8000/udp/239.76.252.235:9000
张家界,http://223.145.224.118:8000/udp/239.76.245.235:1234
张家界公共,http://223.145.224.118:8000/udp/239.76.252.235:9000
张家界综合,http://223.145.224.118:8000/udp/239.76.245.234:1234
张家界综合,http://223.145.224.118:8000/udp/239.76.252.234:9000
张家界综合,http://223.145.224.118:8000/udp/239.76.252.234:9000
怀化综合,http://223.145.224.118:8000/udp/239.76.255.12:9000
新化新闻综合,http://223.145.224.118:8000/udp/239.76.248.31:1234
新田电视台,http://223.145.224.118:8000/udp/239.76.248.44:1234
新田综合,http://223.145.224.118:8000/udp/239.76.255.30:9000
株洲新闻综合,http://223.145.224.118:8000/udp/239.76.248.1:1234
桂东综合频道,http://118.251.60.48:8888/udp/239.76.246.231:1234
武冈综合,http://223.145.224.118:8000/udp/239.76.255.46:9000
永州公共,http://223.145.224.118:8000/udp/239.76.255.24:9000
永州公共频道,http://223.145.224.118:8000/udp/239.76.248.24:1234
永州新闻,http://223.145.224.118:8000/udp/239.76.248.57:1234
永州新闻频道,http://223.145.224.118:8000/udp/239.76.248.23:1234
江华综合,http://223.145.224.118:8000/udp/239.76.255.29:9000
汨罗综合,http://223.145.224.118:8000/udp/239.76.255.47:9000
津市新闻频道,http://118.251.60.48:8888/udp/239.76.248.30:1234
洪江综合,http://223.145.224.118:8000/udp/239.76.255.37:9000
浏阳新闻,http://223.145.224.118:8000/udp/239.76.255.6:9000
浏阳新闻频道,http://223.145.224.118:8000/udp/239.76.248.6:1234
涟源综合,http://118.251.60.48:8888/udp/239.76.255.48:9000
湖南公共,http://223.145.224.118:8000/udp/239.76.253.109:9000
湖南公共,http://223.145.224.118:8000/udp/239.76.246.109:1234
湖南公共,http://223.145.224.118:8000/udp/239.76.245.123:1234
湖南国际,http://223.145.224.118:8000/udp/239.76.246.102:1234
湖南国际,http://118.251.60.48:8888/udp/239.76.245.124:1234
湖南国际,http://223.145.224.118:8000/udp/239.76.253.102:9000
湖南国际,http://223.145.224.118:8000/udp/239.76.245.124:1234
湖南国际,http://223.145.224.118:8000/udp/239.76.245.124:1234
湖南娱乐,http://223.145.224.118:8000/udp/239.76.252.121:9000
湖南娱乐,http://223.145.224.118:8000/udp/239.76.245.121:1234
湖南娱乐,http://223.145.224.118:8000/udp/239.76.253.105:9000
湖南娱乐,http://223.145.224.118:8000/udp/239.76.246.105:1234
湖南教育,http://223.145.224.118:8000/udp/239.76.252.233:9000
湖南教育,http://223.145.224.118:8000/udp/239.76.245.233:1234
湖南教育,http://223.145.224.118:8000/udp/239.76.245.233:1234
湖南爱晚,http://118.251.60.48:8888/udp/239.76.245.123:1234
湖南爱晚,http://223.145.224.118:8000/udp/239.76.245.123:1234
湖南电影,http://223.145.224.118:8000/udp/239.76.252.119:9000
湖南电影,http://223.145.224.118:8000/udp/239.76.245.119:1234
湖南电影,http://223.145.224.118:8000/udp/239.76.245.119:1234
湖南电影,http://223.145.224.118:8000/udp/239.76.253.106:9000
湖南电视剧,http://223.145.224.118:8000/udp/239.76.252.118:9000
湖南电视剧,http://118.251.60.48:8888/udp/239.76.245.118:1234
湖南电视剧,http://223.145.224.118:8000/udp/239.76.245.118:1234
湖南电视剧,http://223.145.224.118:8000/udp/239.76.245.118:1234
湖南电视剧,http://223.145.224.118:8000/udp/239.76.253.108:9000
湖南电视剧,http://223.145.224.118:8000/udp/239.76.246.108:1234
湖南经视,http://223.145.224.118:8000/udp/239.76.252.116:9000
湖南经视,http://223.145.224.118:8000/udp/239.76.246.103:1234
湖南都市,http://223.145.224.118:8000/udp/239.76.245.117:1234
湖南都市,http://223.145.224.118:8000/udp/239.76.252.117:9000
湘潭新闻综合,http://223.145.224.118:8000/udp/239.76.248.4:1234
湘西公共,http://223.145.224.118:8000/udp/239.76.252.209:9000
湘西公共频道,http://223.145.224.118:8000/udp/239.76.245.209:1234
湘西新闻综合,http://223.145.224.118:8000/udp/239.76.245.208:1234
湘西综合,http://223.145.224.118:8000/udp/239.76.252.208:9000
湘西综合,http://223.145.224.118:8000/udp/239.76.245.208:1234
湘西综合,http://223.145.224.118:8000/udp/239.76.245.209:1234
溆浦综合,http://223.145.224.118:8000/udp/239.76.255.40:9000
益阳新闻综合,http://223.145.224.118:8000/udp/239.76.248.15:1234
祁阳综合,http://223.145.224.118:8000/udp/239.76.255.31:9000
芷江综合,http://223.145.224.118:8000/udp/239.76.255.41:9000
蓝山综合,http://223.145.224.118:8000/udp/239.76.248.38:1234
衡阳县时政综合,http://118.251.60.48:8888/udp/239.76.248.26:1234
衡阳县电视台,http://223.145.224.118:8000/udp/239.76.255.26:9000
衡阳新闻综合,http://118.251.60.48:8888/udp/239.76.248.13:1234
衡阳新闻综合,http://223.145.224.118:8000/udp/239.76.248.13:1234
衡阳综合,http://223.145.224.118:8000/udp/239.76.255.13:9000
衡阳综合,http://118.251.60.48:8888/udp/239.76.248.13:1234
衡阳综合,http://223.145.224.118:8000/udp/239.76.248.13:1234
辰溪综合,http://223.145.224.118:8000/udp/239.76.255.39:9000
邵阳新闻,http://223.145.224.118:8000/udp/239.76.248.23:1234
郴州公共都市,http://223.145.224.118:8000/udp/239.76.248.39:1234
